2006 006 14 53 51.500        -1.223       -45.598        15.204        48.082         1.352         0.433         0.336         1.459
2006 006 14 58 51.500        -1.216       -45.596        15.206        48.080         1.352         0.434         0.336         1.460
2006 006 15 03 51.500        -1.209       -45.594        15.208        48.078         1.352         0.435         0.335         1.460
2006 006 15 08 51.500        -1.203       -45.592        15.209        48.077         1.352         0.437         0.335         1.460
2006 006 15 13 51.500        -1.196       -45.589        15.211        48.075         1.352         0.438         0.334         1.460
2006 006 15 18 51.500        -1.189       -45.587        15.213        48.073         1.353         0.439         0.334         1.461
2006 006 15 23 51.500        -1.183       -45.585        15.214        48.072         1.353         0.441         0.334         1.461
2006 006 15 28 51.500        -1.176       -45.583        15.216        48.070         1.353         0.442         0.333         1.461
2006 006 15 33 51.500        -1.170       -45.581        15.217        48.068         1.353         0.443         0.333         1.462
2006 006 15 38 51.500        -1.163       -45.579        15.219        48.066         1.353         0.444         0.332         1.462
2006 006 15 43 51.500        -1.156       -45.576        15.221        48.065         1.353         0.446         0.332         1.462
2006 006 15 48 51.500        -1.150       -45.574        15.222        48.063         1.353         0.447         0.331         1.463
2006 006 15 53 51.500        -1.143       -45.572        15.224        48.061         1.353         0.448         0.331         1.463
2006 006 15 58 51.500        -1.136       -45.570        15.226        48.059         1.353         0.450         0.331         1.463
2006 006 16 03 51.500        -1.130       -45.567        15.227        48.058         1.353         0.451         0.330         1.464
2006 006 16 08 51.500        -1.123       -45.565        15.229        48.056         1.353         0.452         0.330         1.464
2006 006 16 13 51.500        -1.116       -45.563        15.231        48.054         1.353         0.453         0.329         1.464
2006 006 16 18 51.500        -1.110       -45.561        15.232        48.052         1.353         0.455         0.329         1.465
2006 006 16 23 51.500        -1.103       -45.558        15.234        48.050         1.353         0.456         0.328         1.465
2006 006 16 28 51.500        -1.097       -45.556        15.236        48.049         1.353         0.457         0.328         1.465
2006 006 16 33 51.500        -1.090       -45.554        15.237        48.047         1.353         0.459         0.328         1.466
2006 006 16 38 51.500        -1.083       -45.551        15.239        48.045         1.353         0.460         0.327         1.466
2006 006 16 43 51.500        -1.077       -45.549        15.240        48.043         1.353         0.461         0.327         1.466
2006 006 16 48 51.500        -1.070       -45.547        15.242        48.041         1.353         0.462         0.326         1.467
2006 006 16 53 51.500        -1.063       -45.545        15.244        48.040         1.353         0.464         0.326         1.467
2006 006 16 58 51.500        -1.057       -45.542        15.245        48.038         1.353         0.465         0.325         1.467
2006 006 17 03 51.500        -1.050       -45.540        15.247        48.036         1.353         0.466         0.325         1.468
2006 006 17 08 51.500        -1.043       -45.538        15.249        48.034         1.353         0.468         0.324         1.468
2006 006 17 13 51.500        -1.037       -45.535        15.250        48.032         1.353         0.469         0.324         1.468
2006 006 17 18 51.500        -1.030       -45.533        15.252        48.030         1.353         0.470         0.324         1.469
2006 006 17 23 51.500        -1.024       -45.531        15.253        48.029         1.353         0.471         0.323         1.469
2006 006 17 28 51.500        -1.017       -45.528        15.255        48.027         1.353         0.473         0.323         1.469
2006 006 17 33 51.500        -1.010       -45.526        15.257        48.025         1.353         0.474         0.322         1.470
2006 006 17 38 51.500        -1.004       -45.524        15.258        48.023         1.353         0.475         0.322         1.470
2006 006 17 43 51.500        -0.997       -45.521        15.260        48.021         1.353         0.477         0.321         1.470
2006 006 17 48 51.500        -0.990       -45.519        15.261        48.019         1.353         0.478         0.321         1.471
2006 006 17 53 51.500        -0.984       -45.516        15.263        48.017         1.354         0.479         0.321         1.471
2006 006 17 58 51.500        -0.977       -45.514        15.265        48.015         1.354         0.480         0.320         1.472
2006 006 18 03 51.500        -0.970       -45.512        15.266        48.014         1.354         0.482         0.320         1.472
