2006 100 10 20 04.500       -47.292       -49.110         1.949        68.206         0.882        -0.598         0.515         1.184
2006 100 10 25 04.500       -47.287       -49.113         1.952        68.205         0.883        -0.598         0.515         1.184
2006 100 10 30 04.500       -47.283       -49.116         1.954        68.204         0.883        -0.597         0.515         1.184
2006 100 10 35 04.500       -47.279       -49.118         1.957        68.204         0.884        -0.597         0.515         1.184
2006 100 10 40 04.500       -47.274       -49.121         1.959        68.203         0.884        -0.596         0.515         1.184
2006 100 10 45 04.500       -47.270       -49.124         1.962        68.202         0.885        -0.596         0.515         1.184
2006 100 10 50 04.500       -47.266       -49.127         1.964        68.201         0.885        -0.595         0.515         1.185
2006 100 10 55 04.500       -47.262       -49.130         1.967        68.200         0.886        -0.595         0.515         1.185
2006 100 11 00 04.500       -47.257       -49.133         1.970        68.199         0.886        -0.594         0.515         1.185
2006 100 11 05 04.500       -47.253       -49.136         1.972        68.199         0.887        -0.594         0.515         1.185
2006 100 11 10 04.500       -47.249       -49.138         1.975        68.198         0.887        -0.593         0.515         1.185
2006 100 11 15 04.500       -47.244       -49.141         1.977        68.197         0.888        -0.593         0.515         1.185
2006 100 11 20 04.500       -47.240       -49.144         1.980        68.196         0.888        -0.592         0.515         1.185
2006 100 11 25 04.500       -47.236       -49.147         1.982        68.195         0.889        -0.592         0.515         1.185
2006 100 11 30 04.500       -47.231       -49.150         1.985        68.194         0.889        -0.591         0.515         1.185
2006 100 11 35 04.500       -47.227       -49.153         1.987        68.193         0.889        -0.591         0.515         1.185
2006 100 11 40 04.500       -47.223       -49.155         1.990        68.192         0.890        -0.590         0.515         1.186
2006 100 11 45 04.500       -47.218       -49.158         1.993        68.192         0.890        -0.590         0.515         1.186
2006 100 11 50 04.500       -47.214       -49.161         1.995        68.191         0.891        -0.589         0.515         1.186
2006 100 11 55 04.500       -47.210       -49.164         1.998        68.190         0.891        -0.589         0.515         1.186
2006 100 12 00 04.500       -47.206       -49.167         2.000        68.189         0.892        -0.588         0.515         1.186
2006 100 12 05 04.500       -47.201       -49.170         2.003        68.188         0.892        -0.588         0.515         1.186
2006 100 12 10 04.500       -47.197       -49.172         2.005        68.187         0.893        -0.587         0.515         1.186
2006 100 12 15 04.500       -47.193       -49.175         2.008        68.186         0.893        -0.587         0.515         1.186
2006 100 12 20 04.500       -47.188       -49.178         2.011        68.185         0.894        -0.586         0.515         1.186
2006 100 12 25 04.500       -47.184       -49.181         2.013        68.184         0.894        -0.586         0.515         1.186
2006 100 12 30 04.500       -47.179       -49.184         2.016        68.184         0.895        -0.586         0.515         1.187
2006 100 12 35 04.500       -47.175       -49.186         2.018        68.183         0.895        -0.585         0.515         1.187
2006 100 12 40 04.500       -47.171       -49.189         2.021        68.182         0.895        -0.585         0.515         1.187
2006 100 12 45 04.500       -47.166       -49.192         2.023        68.181         0.896        -0.584         0.515         1.187
2006 100 12 50 04.500       -47.162       -49.195         2.026        68.180         0.896        -0.584         0.515         1.187
2006 100 12 55 04.500       -47.158       -49.198         2.028        68.179         0.897        -0.583         0.515         1.187
2006 100 13 00 04.500       -47.153       -49.200         2.031        68.178         0.897        -0.583         0.515         1.187
2006 100 13 05 04.500       -47.149       -49.203         2.034        68.177         0.898        -0.582         0.515         1.187
2006 100 13 10 04.500       -47.145       -49.206         2.036        68.176         0.898        -0.582         0.514         1.187
2006 100 13 15 04.500       -47.140       -49.209         2.039        68.175         0.899        -0.581         0.514         1.187
2006 100 13 20 04.500       -47.136       -49.212         2.041        68.174         0.899        -0.581         0.514         1.188
2006 100 13 25 04.500       -47.132       -49.214         2.044        68.173         0.900        -0.580         0.514         1.188
2006 100 13 30 04.500       -47.127       -49.217         2.046        68.173         0.900        -0.580         0.514         1.188
2006 100 13 35 04.500       -47.123       -49.220         2.049        68.172         0.901        -0.579         0.514         1.188
2006 100 13 40 04.500       -47.118       -49.223         2.052        68.171         0.901        -0.579         0.514         1.188
2006 100 13 45 04.500       -47.114       -49.226         2.054        68.170         0.902        -0.578         0.514         1.188
2006 100 13 50 04.500       -47.110       -49.228         2.057        68.169         0.902        -0.578         0.514         1.188
2006 100 13 55 04.500       -47.105       -49.231         2.059        68.168         0.902        -0.577         0.514         1.188
2006 100 14 00 04.500       -47.101       -49.234         2.062        68.167         0.903        -0.577         0.514         1.188
