2006 069 03 49 31.500       -23.676       -41.431         6.645        48.179         1.298        -0.268         0.543         1.433
2006 069 03 54 31.500       -23.669       -41.432         6.647        48.177         1.299        -0.267         0.543         1.433
2006 069 03 59 31.500       -23.663       -41.433         6.650        48.175         1.300        -0.266         0.543         1.433
2006 069 04 04 31.500       -23.657       -41.434         6.653        48.174         1.300        -0.265         0.542         1.434
2006 069 04 09 31.500       -23.650       -41.436         6.655        48.172         1.301        -0.264         0.542         1.434
2006 069 04 14 31.500       -23.644       -41.437         6.658        48.170         1.302        -0.262         0.542         1.434
2006 069 04 19 31.500       -23.637       -41.438         6.661        48.169         1.302        -0.261         0.542         1.435
2006 069 04 24 31.500       -23.631       -41.439         6.663        48.167         1.303        -0.260         0.542         1.435
2006 069 04 29 31.500       -23.625       -41.441         6.666        48.165         1.304        -0.259         0.541         1.435
2006 069 04 34 31.500       -23.618       -41.442         6.669        48.163         1.304        -0.258         0.541         1.436
2006 069 04 39 31.500       -23.612       -41.443         6.672        48.162         1.305        -0.257         0.541         1.436
2006 069 04 44 31.500       -23.605       -41.444         6.674        48.160         1.306        -0.255         0.541         1.436
2006 069 04 49 31.500       -23.599       -41.446         6.677        48.158         1.306        -0.254         0.541         1.437
2006 069 04 54 31.500       -23.593       -41.447         6.680        48.157         1.307        -0.253         0.540         1.437
2006 069 04 59 31.500       -23.586       -41.448         6.682        48.155         1.308        -0.252         0.540         1.437
2006 069 05 04 31.500       -23.580       -41.449         6.685        48.153         1.308        -0.251         0.540         1.438
2006 069 05 09 31.500       -23.573       -41.450         6.688        48.151         1.309        -0.250         0.540         1.438
2006 069 05 14 31.500       -23.567       -41.451         6.690        48.150         1.310        -0.248         0.540         1.438
2006 069 05 19 31.500       -23.560       -41.453         6.693        48.148         1.310        -0.247         0.540         1.439
2006 069 05 24 31.500       -23.554       -41.454         6.696        48.146         1.311        -0.246         0.539         1.439
2006 069 05 29 31.500       -23.548       -41.455         6.698        48.144         1.312        -0.245         0.539         1.439
2006 069 05 34 31.500       -23.541       -41.456         6.701        48.143         1.312        -0.244         0.539         1.440
2006 069 05 39 31.500       -23.535       -41.457         6.704        48.141         1.313        -0.243         0.539         1.440
2006 069 05 44 31.500       -23.528       -41.459         6.706        48.139         1.314        -0.242         0.539         1.440
2006 069 05 49 31.500       -23.522       -41.460         6.709        48.137         1.314        -0.240         0.538         1.441
2006 069 05 54 31.500       -23.515       -41.461         6.712        48.135         1.315        -0.239         0.538         1.441
2006 069 05 59 31.500       -23.509       -41.462         6.715        48.134         1.316        -0.238         0.538         1.441
2006 069 06 04 31.500       -23.502       -41.463         6.717        48.132         1.316        -0.237         0.538         1.442
2006 069 06 09 31.500       -23.496       -41.464         6.720        48.130         1.317        -0.236         0.538         1.442
2006 069 06 14 31.500       -23.490       -41.465         6.723        48.128         1.318        -0.235         0.537         1.442
2006 069 06 19 31.500       -23.483       -41.466         6.725        48.126         1.318        -0.233         0.537         1.443
2006 069 06 24 31.500       -23.477       -41.468         6.728        48.125         1.319        -0.232         0.537         1.443
2006 069 06 29 31.500       -23.470       -41.469         6.731        48.123         1.320        -0.231         0.537         1.443
2006 069 06 34 31.500       -23.464       -41.470         6.733        48.121         1.320        -0.230         0.537         1.444
2006 069 06 39 31.500       -23.457       -41.471         6.736        48.119         1.321        -0.229         0.537         1.444
2006 069 06 44 31.500       -23.451       -41.472         6.739        48.117         1.322        -0.228         0.536         1.444
2006 069 06 49 31.500       -23.444       -41.473         6.741        48.115         1.322        -0.226         0.536         1.445
2006 069 06 54 31.500       -23.438       -41.474         6.744        48.113         1.323        -0.225         0.536         1.445
2006 069 06 59 31.500       -23.431       -41.475         6.747        48.112         1.324        -0.224         0.536         1.445
2006 069 07 04 31.500       -23.425       -41.476         6.749        48.110         1.324        -0.223         0.536         1.446
2006 069 07 09 31.500       -23.418       -41.477         6.752        48.108         1.325        -0.222         0.535         1.446
2006 069 07 14 31.500       -23.412       -41.478         6.755        48.106         1.326        -0.221         0.535         1.446
2006 069 07 19 31.500       -23.405       -41.479         6.757        48.104         1.326        -0.219         0.535         1.447
2006 069 07 24 31.500       -23.399       -41.480         6.760        48.102         1.327        -0.218         0.535         1.447
2006 069 07 29 31.500       -23.392       -41.481         6.763        48.100         1.328        -0.217         0.535         1.447
